7.360000000000005e-001	2.042687e-006
7.370000000000005e-001	2.044442e-006
7.380000000000005e-001	2.046182e-006
7.390000000000006e-001	2.047906e-006
7.400000000000006e-001	2.049615e-006
7.410000000000006e-001	2.051308e-006
7.420000000000006e-001	2.052987e-006
7.430000000000006e-001	2.054650e-006
7.440000000000006e-001	2.056299e-006
7.450000000000006e-001	2.057933e-006
7.460000000000006e-001	2.059553e-006
7.470000000000006e-001	2.061159e-006
7.480000000000006e-001	2.062751e-006
7.490000000000006e-001	2.064329e-006
7.500000000000006e-001	2.065894e-006
7.510000000000006e-001	2.067445e-006
7.520000000000006e-001	2.068982e-006
7.530000000000006e-001	2.070507e-006
7.540000000000006e-001	2.072018e-006
7.550000000000006e-001	2.073516e-006
7.560000000000006e-001	2.075002e-006
7.570000000000006e-001	2.076475e-006
7.580000000000006e-001	2.077936e-006
7.590000000000006e-001	2.079385e-006
7.600000000000006e-001	2.080821e-006
7.610000000000006e-001	2.082245e-006
7.620000000000006e-001	2.083657e-006
7.630000000000006e-001	2.085058e-006
7.640000000000006e-001	2.086447e-006
7.650000000000006e-001	2.087824e-006
7.660000000000006e-001	2.089191e-006
7.670000000000006e-001	2.090546e-006
7.680000000000006e-001	2.091890e-006
7.690000000000006e-001	2.093223e-006
7.700000000000006e-001	2.094545e-006
7.710000000000006e-001	2.095856e-006
7.720000000000006e-001	2.097157e-006
7.730000000000006e-001	2.098448e-006
7.740000000000006e-001	2.099728e-006
7.750000000000006e-001	2.100998e-006
7.760000000000006e-001	2.102257e-006
7.770000000000006e-001	2.103507e-006
7.780000000000006e-001	2.104747e-006
7.790000000000006e-001	2.105977e-006
7.800000000000006e-001	2.107198e-006
7.810000000000006e-001	2.108409e-006
7.820000000000006e-001	2.109610e-006
7.830000000000006e-001	2.110802e-006
7.840000000000006e-001	2.111985e-006
7.850000000000006e-001	2.113159e-006
7.860000000000006e-001	2.114323e-006
7.870000000000006e-001	2.115479e-006
7.880000000000006e-001	2.116626e-006
7.890000000000006e-001	2.117765e-006
7.900000000000006e-001	2.118894e-006
7.910000000000006e-001	2.120015e-006
7.920000000000006e-001	2.121128e-006
7.930000000000006e-001	2.122232e-006
7.940000000000006e-001	2.123328e-006
7.950000000000006e-001	2.124416e-006
7.960000000000006e-001	2.125496e-006
7.970000000000006e-001	2.126568e-006
7.980000000000006e-001	2.127632e-006
7.990000000000006e-001	2.128688e-006
8.000000000000006e-001	2.129736e-006
8.010000000000006e-001	2.130777e-006
8.020000000000006e-001	2.131810e-006
8.030000000000006e-001	2.132835e-006
8.040000000000006e-001	2.133854e-006
8.050000000000006e-001	2.134864e-006
8.060000000000006e-001	2.135868e-006
8.070000000000006e-001	2.136864e-006
8.080000000000006e-001	2.137854e-006
8.090000000000006e-001	2.138836e-006
8.100000000000006e-001	2.139812e-006
8.110000000000006e-001	2.140780e-006
8.120000000000006e-001	2.141742e-006
8.130000000000006e-001	2.142697e-006
8.140000000000006e-001	2.143645e-006
8.150000000000006e-001	2.144587e-006
8.160000000000006e-001	2.145522e-006
8.170000000000006e-001	2.146451e-006
8.180000000000006e-001	2.147373e-006
8.190000000000006e-001	2.148289e-006
8.200000000000006e-001	2.149199e-006
8.210000000000006e-001	2.150103e-006
8.220000000000006e-001	2.151000e-006
8.230000000000006e-001	2.151891e-006
8.240000000000006e-001	2.152777e-006
8.250000000000006e-001	2.153656e-006
8.260000000000006e-001	2.154530e-006
8.270000000000006e-001	2.155398e-006
8.280000000000006e-001	2.156260e-006
8.290000000000006e-001	2.157116e-006
8.300000000000006e-001	2.157967e-006
8.310000000000006e-001	2.158812e-006
8.320000000000006e-001	2.159651e-006
8.330000000000006e-001	2.160485e-006
8.340000000000006e-001	2.161314e-006
8.350000000000006e-001	2.162137e-006
8.360000000000006e-001	2.162955e-006
8.370000000000006e-001	2.163768e-006
8.380000000000006e-001	2.164576e-006
8.390000000000006e-001	2.165378e-006
8.400000000000006e-001	2.166175e-006
8.410000000000006e-001	2.166967e-006
8.420000000000006e-001	2.167754e-006
8.430000000000006e-001	2.168537e-006
8.440000000000006e-001	2.169314e-006
8.450000000000006e-001	2.170087e-006
8.460000000000006e-001	2.170854e-006
8.470000000000006e-001	2.171617e-006
8.480000000000006e-001	2.172375e-006
8.490000000000006e-001	2.173129e-006
8.500000000000006e-001	2.173878e-006
8.510000000000006e-001	2.174622e-006
8.520000000000007e-001	2.175362e-006
8.530000000000007e-001	2.176097e-006
8.540000000000007e-001	2.176828e-006
8.550000000000007e-001	2.177554e-006
8.560000000000007e-001	2.178276e-006
8.570000000000007e-001	2.178994e-006
8.580000000000007e-001	2.179707e-006
8.590000000000007e-001	2.180416e-006
8.600000000000007e-001	2.181121e-006
8.610000000000007e-001	2.181822e-006
8.620000000000007e-001	2.182518e-006
8.630000000000007e-001	2.183211e-006
8.640000000000007e-001	2.183899e-006
8.650000000000007e-001	2.184584e-006
8.660000000000007e-001	2.185264e-006
8.670000000000007e-001	2.185941e-006
8.680000000000007e-001	2.186613e-006
8.690000000000007e-001	2.187282e-006
8.700000000000007e-001	2.187947e-006
8.710000000000007e-001	2.188608e-006
8.720000000000007e-001	2.189265e-006
8.730000000000007e-001	2.189919e-006
8.740000000000007e-001	2.190569e-006
8.750000000000007e-001	2.191215e-006
8.760000000000007e-001	2.191857e-006
8.770000000000007e-001	2.192496e-006
8.780000000000007e-001	2.193132e-006
8.790000000000007e-001	2.193764e-006
8.800000000000007e-001	2.194392e-006
8.810000000000007e-001	2.195017e-006
8.820000000000007e-001	2.195638e-006
8.830000000000007e-001	2.196256e-006
8.840000000000007e-001	2.196871e-006
8.850000000000007e-001	2.197482e-006
8.860000000000007e-001	2.198090e-006
8.870000000000007e-001	2.198695e-006
8.880000000000007e-001	2.199296e-006
8.890000000000007e-001	2.199894e-006
8.900000000000007e-001	2.200489e-006
8.910000000000007e-001	2.201081e-006
8.920000000000007e-001	2.201669e-006
8.930000000000007e-001	2.202255e-006
8.940000000000007e-001	2.202837e-006
8.950000000000007e-001	2.203416e-006
8.960000000000007e-001	2.203992e-006
8.970000000000007e-001	2.204566e-006
8.980000000000007e-001	2.205136e-006
8.990000000000007e-001	2.205703e-006
9.000000000000007e-001	2.206267e-006
9.010000000000007e-001	2.206828e-006
9.020000000000007e-001	2.207387e-006
9.030000000000007e-001	2.207942e-006
9.040000000000007e-001	2.208495e-006
9.050000000000007e-001	2.209045e-006
9.060000000000007e-001	2.209592e-006
9.070000000000007e-001	2.210136e-006
9.080000000000007e-001	2.210677e-006
9.090000000000007e-001	2.211216e-006
9.100000000000007e-001	2.211752e-006
9.110000000000007e-001	2.212285e-006
9.120000000000007e-001	2.212816e-006
9.130000000000007e-001	2.213344e-006
9.140000000000007e-001	2.213869e-006
9.150000000000007e-001	2.214392e-006
9.160000000000007e-001	2.214912e-006
9.170000000000007e-001	2.215430e-006
9.180000000000007e-001	2.215945e-006
9.190000000000007e-001	2.216457e-006
9.200000000000007e-001	2.216967e-006
9.210000000000007e-001	2.217475e-006
9.220000000000007e-001	2.217979e-006
9.230000000000007e-001	2.218482e-006
9.240000000000007e-001	2.218982e-006
9.250000000000007e-001	2.219480e-006
9.260000000000007e-001	2.219975e-006
9.270000000000007e-001	2.220468e-006
9.280000000000007e-001	2.220959e-006
9.290000000000007e-001	2.221447e-006
9.300000000000007e-001	2.221933e-006
9.310000000000007e-001	2.222416e-006
9.320000000000007e-001	2.222898e-006
9.330000000000007e-001	2.223377e-006
9.340000000000007e-001	2.223854e-006
9.350000000000007e-001	2.224328e-006
9.360000000000007e-001	2.224801e-006
9.370000000000007e-001	2.225271e-006
9.380000000000007e-001	2.225739e-006
9.390000000000007e-001	2.226205e-006
9.400000000000007e-001	2.226668e-006
9.410000000000007e-001	2.227130e-006
9.420000000000007e-001	2.227589e-006
9.430000000000007e-001	2.228046e-006
9.440000000000007e-001	2.228501e-006
9.450000000000007e-001	2.228955e-006
9.460000000000007e-001	2.229406e-006
9.470000000000007e-001	2.229855e-006
9.480000000000007e-001	2.230302e-006
9.490000000000007e-001	2.230747e-006
9.500000000000007e-001	2.231190e-006
9.510000000000007e-001	2.231631e-006
9.520000000000007e-001	2.232070e-006
9.530000000000007e-001	2.232507e-006
9.540000000000007e-001	2.232942e-006
9.550000000000007e-001	2.233375e-006
9.560000000000007e-001	2.233806e-006
9.570000000000007e-001	2.234236e-006
9.580000000000007e-001	2.234663e-006
9.590000000000007e-001	2.235088e-006
9.600000000000007e-001	2.235512e-006
9.610000000000007e-001	2.235934e-006
9.620000000000007e-001	2.236354e-006
9.630000000000007e-001	2.236772e-006
9.640000000000008e-001	2.237189e-006
9.650000000000008e-001	2.237603e-006
9.660000000000008e-001	2.238016e-006
9.670000000000008e-001	2.238427e-006
9.680000000000008e-001	2.238836e-006
9.690000000000008e-001	2.239244e-006
9.700000000000008e-001	2.239650e-006
9.710000000000008e-001	2.240054e-006
9.720000000000008e-001	2.240456e-006
9.730000000000008e-001	2.240857e-006
9.740000000000008e-001	2.241256e-006
9.750000000000008e-001	2.241653e-006
9.760000000000008e-001	2.242049e-006
9.770000000000008e-001	2.242443e-006
9.780000000000008e-001	2.242835e-006
9.790000000000008e-001	2.243226e-006
9.800000000000008e-001	2.243615e-006
9.810000000000008e-001	2.244002e-006
9.820000000000008e-001	2.244388e-006
9.830000000000008e-001	2.244772e-006
9.840000000000008e-001	2.245155e-006
9.850000000000008e-001	2.245536e-006
9.860000000000008e-001	2.245916e-006
9.870000000000008e-001	2.246293e-006
9.880000000000008e-001	2.246670e-006
9.890000000000008e-001	2.247045e-006
9.900000000000008e-001	2.247418e-006
9.910000000000008e-001	2.247790e-006
9.920000000000008e-001	2.248160e-006
9.930000000000008e-001	2.248529e-006
9.940000000000008e-001	2.248897e-006
9.950000000000008e-001	2.249263e-006
9.960000000000008e-001	2.249627e-006
9.970000000000008e-001	2.249990e-006
9.980000000000008e-001	2.250352e-006
9.990000000000008e-001	2.250712e-006
1.000000000000001e+000	2.251070e-006
1.001000000000001e+000	2.251428e-006
1.002000000000000e+000	2.251783e-006
1.003000000000000e+000	2.252138e-006
1.004000000000000e+000	2.252491e-006
1.005000000000000e+000	2.252843e-006
1.006000000000000e+000	2.253193e-006
1.007000000000000e+000	2.253542e-006
1.008000000000000e+000	2.253890e-006
1.009000000000000e+000	2.254236e-006
1.010000000000000e+000	2.254581e-006
1.011000000000000e+000	2.254924e-006
1.011999999999999e+000	2.255266e-006
1.012999999999999e+000	2.255607e-006
1.013999999999999e+000	2.255947e-006
1.014999999999999e+000	2.256285e-006
1.015999999999999e+000	2.256622e-006
1.016999999999999e+000	2.256958e-006
1.017999999999999e+000	2.257292e-006
1.018999999999999e+000	2.257626e-006
1.019999999999999e+000	2.257957e-006
1.020999999999998e+000	2.258288e-006
1.021999999999998e+000	2.258617e-006
1.022999999999998e+000	2.258945e-006
1.023999999999998e+000	2.259272e-006
1.024999999999998e+000	2.259598e-006
1.025999999999998e+000	2.259923e-006
1.026999999999998e+000	2.260246e-006
1.027999999999998e+000	2.260568e-006
1.028999999999998e+000	2.260889e-006
1.029999999999997e+000	2.261208e-006
1.030999999999997e+000	2.261527e-006
1.031999999999997e+000	2.261844e-006
1.032999999999997e+000	2.262160e-006
1.033999999999997e+000	2.262475e-006
1.034999999999997e+000	2.262789e-006
1.035999999999997e+000	2.263102e-006
1.036999999999997e+000	2.263413e-006
1.037999999999997e+000	2.263724e-006
1.038999999999996e+000	2.264033e-006
1.039999999999996e+000	2.264341e-006
1.040999999999996e+000	2.264648e-006
1.041999999999996e+000	2.264954e-006
1.042999999999996e+000	2.265259e-006
1.043999999999996e+000	2.265562e-006
1.044999999999996e+000	2.265865e-006
1.045999999999996e+000	2.266167e-006
1.046999999999996e+000	2.266467e-006
1.047999999999995e+000	2.266766e-006
1.048999999999995e+000	2.267065e-006
1.049999999999995e+000	2.267362e-006
1.050999999999995e+000	2.267658e-006
1.051999999999995e+000	2.267953e-006
1.052999999999995e+000	2.268247e-006
1.053999999999995e+000	2.268540e-006
1.054999999999995e+000	2.268832e-006
1.055999999999995e+000	2.269123e-006
1.056999999999994e+000	2.269413e-006
1.057999999999994e+000	2.269702e-006
1.058999999999994e+000	2.269990e-006
1.059999999999994e+000	2.270277e-006
1.060999999999994e+000	2.270563e-006
1.061999999999994e+000	2.270848e-006
1.062999999999994e+000	2.271132e-006
1.063999999999994e+000	2.271415e-006
1.064999999999994e+000	2.271697e-006
1.065999999999993e+000	2.271978e-006
1.066999999999993e+000	2.272257e-006
1.067999999999993e+000	2.272536e-006
1.068999999999993e+000	2.272815e-006
1.069999999999993e+000	2.273092e-006
1.070999999999993e+000	2.273368e-006
1.071999999999993e+000	2.273643e-006
1.072999999999993e+000	2.273918e-006
1.073999999999993e+000	2.274191e-006
1.074999999999992e+000	2.274463e-006
1.075999999999992e+000	2.274735e-006
1.076999999999992e+000	2.275005e-006
1.077999999999992e+000	2.275275e-006
1.078999999999992e+000	2.275544e-006
1.079999999999992e+000	2.275812e-006
1.080999999999992e+000	2.276078e-006
1.081999999999992e+000	2.276345e-006
1.082999999999992e+000	2.276610e-006
1.083999999999991e+000	2.276874e-006
1.084999999999991e+000	2.277137e-006
1.085999999999991e+000	2.277400e-006
1.086999999999991e+000	2.277662e-006
1.087999999999991e+000	2.277922e-006
1.088999999999991e+000	2.278182e-006
1.089999999999991e+000	2.278441e-006
1.090999999999991e+000	2.278699e-006
1.091999999999991e+000	2.278957e-006
1.092999999999990e+000	2.279213e-006
1.093999999999990e+000	2.279469e-006
1.094999999999990e+000	2.279724e-006
1.095999999999990e+000	2.279978e-006
1.096999999999990e+000	2.280231e-006
1.097999999999990e+000	2.280483e-006
1.098999999999990e+000	2.280735e-006
1.099999999999990e+000	2.280985e-006
1.100999999999990e+000	2.281235e-006
1.101999999999989e+000	2.281484e-006
1.102999999999989e+000	2.281732e-006
1.103999999999989e+000	2.281980e-006
1.104999999999989e+000	2.282226e-006
1.105999999999989e+000	2.282472e-006
1.106999999999989e+000	2.282717e-006
1.107999999999989e+000	2.282962e-006
1.108999999999989e+000	2.283205e-006
1.109999999999989e+000	2.283448e-006
1.110999999999988e+000	2.283690e-006
1.111999999999988e+000	2.283931e-006
1.112999999999988e+000	2.284171e-006
1.113999999999988e+000	2.284411e-006
1.114999999999988e+000	2.284650e-006
1.115999999999988e+000	2.284888e-006
1.116999999999988e+000	2.285125e-006
1.117999999999988e+000	2.285362e-006
1.118999999999988e+000	2.285597e-006
1.119999999999988e+000	2.285833e-006
1.120999999999987e+000	2.286067e-006
1.121999999999987e+000	2.286301e-006
1.122999999999987e+000	2.286533e-006
1.123999999999987e+000	2.286765e-006
1.124999999999987e+000	2.286997e-006
1.125999999999987e+000	2.287228e-006
1.126999999999987e+000	2.287458e-006
1.127999999999987e+000	2.287687e-006
1.128999999999987e+000	2.287916e-006
1.129999999999986e+000	2.288143e-006
1.130999999999986e+000	2.288371e-006
1.131999999999986e+000	2.288597e-006
1.132999999999986e+000	2.288823e-006
1.133999999999986e+000	2.289048e-006
1.134999999999986e+000	2.289272e-006
1.135999999999986e+000	2.289496e-006
1.136999999999986e+000	2.289719e-006
1.137999999999986e+000	2.289941e-006
1.138999999999985e+000	2.290162e-006
1.139999999999985e+000	2.290383e-006
1.140999999999985e+000	2.290604e-006
1.141999999999985e+000	2.290823e-006
1.142999999999985e+000	2.291042e-006
1.143999999999985e+000	2.291260e-006
1.144999999999985e+000	2.291478e-006
1.145999999999985e+000	2.291695e-006
1.146999999999985e+000	2.291911e-006
1.147999999999984e+000	2.292127e-006
1.148999999999984e+000	2.292342e-006
1.149999999999984e+000	2.292556e-006
1.150999999999984e+000	2.292770e-006
1.151999999999984e+000	2.292983e-006
1.152999999999984e+000	2.293195e-006
1.153999999999984e+000	2.293407e-006
1.154999999999984e+000	2.293618e-006
1.155999999999984e+000	2.293829e-006
1.156999999999983e+000	2.294038e-006
1.157999999999983e+000	2.294248e-006
1.158999999999983e+000	2.294456e-006
1.159999999999983e+000	2.294664e-006
1.160999999999983e+000	2.294872e-006
1.161999999999983e+000	2.295079e-006
1.162999999999983e+000	2.295285e-006
1.163999999999983e+000	2.295490e-006
1.164999999999983e+000	2.295695e-006
1.165999999999982e+000	2.295899e-006
1.166999999999982e+000	2.296103e-006
1.167999999999982e+000	2.296306e-006
1.168999999999982e+000	2.296509e-006
1.169999999999982e+000	2.296711e-006
1.170999999999982e+000	2.296912e-006
1.171999999999982e+000	2.297113e-006
1.172999999999982e+000	2.297313e-006
1.173999999999982e+000	2.297513e-006
1.174999999999981e+000	2.297712e-006
1.175999999999981e+000	2.297910e-006
1.176999999999981e+000	2.298108e-006
1.177999999999981e+000	2.298305e-006
1.178999999999981e+000	2.298502e-006
1.179999999999981e+000	2.298698e-006
1.180999999999981e+000	2.298894e-006
1.181999999999981e+000	2.299089e-006
1.182999999999981e+000	2.299283e-006
1.183999999999980e+000	2.299477e-006
1.184999999999980e+000	2.299670e-006
1.185999999999980e+000	2.299863e-006
1.186999999999980e+000	2.300055e-006
1.187999999999980e+000	2.300247e-006
1.188999999999980e+000	2.300438e-006
1.189999999999980e+000	2.300629e-006
1.190999999999980e+000	2.300819e-006
1.191999999999980e+000	2.301008e-006
1.192999999999979e+000	2.301197e-006
1.193999999999979e+000	2.301386e-006
1.194999999999979e+000	2.301574e-006
1.195999999999979e+000	2.301761e-006
1.196999999999979e+000	2.301948e-006
1.197999999999979e+000	2.302134e-006
1.198999999999979e+000	2.302320e-006
1.199999999999979e+000	2.302505e-006
1.200999999999979e+000	2.302690e-006
1.201999999999978e+000	2.302874e-006
1.202999999999978e+000	2.303058e-006
1.203999999999978e+000	2.303241e-006
1.204999999999978e+000	2.303424e-006
1.205999999999978e+000	2.303606e-006
1.206999999999978e+000	2.303787e-006
1.207999999999978e+000	2.303969e-006
1.208999999999978e+000	2.304149e-006
1.209999999999978e+000	2.304329e-006
1.210999999999977e+000	2.304509e-006
1.211999999999977e+000	2.304688e-006
1.212999999999977e+000	2.304867e-006
1.213999999999977e+000	2.305045e-006
1.214999999999977e+000	2.305223e-006
1.215999999999977e+000	2.305400e-006
1.216999999999977e+000	2.305577e-006
1.217999999999977e+000	2.305753e-006
1.218999999999977e+000	2.305928e-006
1.219999999999976e+000	2.306104e-006
1.220999999999976e+000	2.306278e-006
1.221999999999976e+000	2.306453e-006
1.222999999999976e+000	2.306626e-006
1.223999999999976e+000	2.306800e-006
1.224999999999976e+000	2.306973e-006
1.225999999999976e+000	2.307145e-006
1.226999999999976e+000	2.307317e-006
1.227999999999976e+000	2.307488e-006
1.228999999999975e+000	2.307659e-006
1.229999999999975e+000	2.307830e-006
1.230999999999975e+000	2.308000e-006
1.231999999999975e+000	2.308170e-006
1.232999999999975e+000	2.308338e-006
1.233999999999975e+000	2.308507e-006
1.234999999999975e+000	2.308675e-006
1.235999999999975e+000	2.308843e-006
1.236999999999975e+000	2.309011e-006
1.237999999999975e+000	2.309177e-006
1.238999999999974e+000	2.309344e-006
1.239999999999974e+000	2.309510e-006
1.240999999999974e+000	2.309675e-006
1.241999999999974e+000	2.309840e-006
1.242999999999974e+000	2.310005e-006
1.243999999999974e+000	2.310169e-006
1.244999999999974e+000	2.310333e-006
1.245999999999974e+000	2.310496e-006
1.246999999999974e+000	2.310659e-006
1.247999999999973e+000	2.310822e-006
1.248999999999973e+000	2.310984e-006
1.249999999999973e+000	2.311145e-006
1.250999999999973e+000	2.311306e-006
1.251999999999973e+000	2.311467e-006
1.252999999999973e+000	2.311627e-006
1.253999999999973e+000	2.311787e-006
1.254999999999973e+000	2.311947e-006
1.255999999999973e+000	2.312106e-006
1.256999999999972e+000	2.312265e-006
1.257999999999972e+000	2.312423e-006
1.258999999999972e+000	2.312581e-006
1.259999999999972e+000	2.312738e-006
1.260999999999972e+000	2.312895e-006
1.261999999999972e+000	2.313051e-006
1.262999999999972e+000	2.313207e-006
1.263999999999972e+000	2.313363e-006
1.264999999999972e+000	2.313519e-006
1.265999999999971e+000	2.313674e-006
1.266999999999971e+000	2.313828e-006
1.267999999999971e+000	2.313982e-006
1.268999999999971e+000	2.314136e-006
1.269999999999971e+000	2.314289e-006
1.270999999999971e+000	2.314442e-006
1.271999999999971e+000	2.314595e-006
1.272999999999971e+000	2.314747e-006
1.273999999999971e+000	2.314899e-006
1.274999999999970e+000	2.315050e-006
1.275999999999970e+000	2.315201e-006
1.276999999999970e+000	2.315352e-006
1.277999999999970e+000	2.315502e-006
1.278999999999970e+000	2.315651e-006
1.279999999999970e+000	2.315801e-006
1.280999999999970e+000	2.315950e-006
1.281999999999970e+000	2.316099e-006
1.282999999999970e+000	2.316247e-006
1.283999999999969e+000	2.316395e-006
1.284999999999969e+000	2.316542e-006
1.285999999999969e+000	2.316689e-006
1.286999999999969e+000	2.316836e-006
1.287999999999969e+000	2.316983e-006
1.288999999999969e+000	2.317129e-006
1.289999999999969e+000	2.317274e-006
1.290999999999969e+000	2.317420e-006
1.291999999999969e+000	2.317565e-006
1.292999999999968e+000	2.317709e-006
1.293999999999968e+000	2.317853e-006
1.294999999999968e+000	2.317997e-006
1.295999999999968e+000	2.318141e-006
1.296999999999968e+000	2.318284e-006
1.297999999999968e+000	2.318427e-006
1.298999999999968e+000	2.318569e-006
1.299999999999968e+000	2.318711e-006
1.300999999999968e+000	2.318852e-006
1.301999999999967e+000	2.318994e-006
1.302999999999967e+000	2.319135e-006
1.303999999999967e+000	2.319275e-006
1.304999999999967e+000	2.319416e-006
1.305999999999967e+000	2.319556e-006
1.306999999999967e+000	2.319695e-006
1.307999999999967e+000	2.319834e-006
1.308999999999967e+000	2.319973e-006
1.309999999999967e+000	2.320112e-006
1.310999999999966e+000	2.320250e-006
1.311999999999966e+000	2.320388e-006
1.312999999999966e+000	2.320525e-006
1.313999999999966e+000	2.320662e-006
1.314999999999966e+000	2.320799e-006
1.315999999999966e+000	2.320936e-006
1.316999999999966e+000	2.321072e-006
1.317999999999966e+000	2.321208e-006
1.318999999999966e+000	2.321343e-006
1.319999999999965e+000	2.321478e-006
1.320999999999965e+000	2.321613e-006
1.321999999999965e+000	2.321747e-006
1.322999999999965e+000	2.321882e-006
1.323999999999965e+000	2.322015e-006
1.324999999999965e+000	2.322149e-006
1.325999999999965e+000	2.322282e-006
1.326999999999965e+000	2.322415e-006
1.327999999999965e+000	2.322547e-006
1.328999999999964e+000	2.322679e-006
1.329999999999964e+000	2.322811e-006
1.330999999999964e+000	2.322943e-006
1.331999999999964e+000	2.323074e-006
1.332999999999964e+000	2.323205e-006
1.333999999999964e+000	2.323336e-006
1.334999999999964e+000	2.323466e-006
1.335999999999964e+000	2.323596e-006
1.336999999999964e+000	2.323725e-006
1.337999999999963e+000	2.323855e-006
1.338999999999963e+000	2.323984e-006
1.339999999999963e+000	2.324112e-006
1.340999999999963e+000	2.324241e-006
1.341999999999963e+000	2.324369e-006
1.342999999999963e+000	2.324497e-006
1.343999999999963e+000	2.324624e-006
1.344999999999963e+000	2.324751e-006
1.345999999999963e+000	2.324878e-006
1.346999999999962e+000	2.325005e-006
1.347999999999962e+000	2.325131e-006
1.348999999999962e+000	2.325257e-006
1.349999999999962e+000	2.325382e-006
1.350999999999962e+000	2.325508e-006
1.351999999999962e+000	2.325633e-006
1.352999999999962e+000	2.325757e-006
1.353999999999962e+000	2.325882e-006
1.354999999999962e+000	2.326006e-006
1.355999999999962e+000	2.326130e-006
1.356999999999961e+000	2.326253e-006
1.357999999999961e+000	2.326377e-006
1.358999999999961e+000	2.326499e-006
1.359999999999961e+000	2.326622e-006
1.360999999999961e+000	2.326745e-006
1.361999999999961e+000	2.326867e-006
1.362999999999961e+000	2.326989e-006
1.363999999999961e+000	2.327110e-006
1.364999999999961e+000	2.327231e-006
1.365999999999960e+000	2.327352e-006
1.366999999999960e+000	2.327473e-006
1.367999999999960e+000	2.327593e-006
1.368999999999960e+000	2.327713e-006
1.369999999999960e+000	2.327833e-006
1.370999999999960e+000	2.327953e-006
1.371999999999960e+000	2.328072e-006
1.372999999999960e+000	2.328191e-006
1.373999999999960e+000	2.328310e-006
1.374999999999959e+000	2.328428e-006
1.375999999999959e+000	2.328546e-006
1.376999999999959e+000	2.328664e-006
1.377999999999959e+000	2.328782e-006
1.378999999999959e+000	2.328899e-006
1.379999999999959e+000	2.329016e-006
1.380999999999959e+000	2.329133e-006
1.381999999999959e+000	2.329249e-006
1.382999999999959e+000	2.329366e-006
1.383999999999958e+000	2.329482e-006
1.384999999999958e+000	2.329597e-006
1.385999999999958e+000	2.329713e-006
1.386999999999958e+000	2.329828e-006
1.387999999999958e+000	2.329943e-006
1.388999999999958e+000	2.330057e-006
1.389999999999958e+000	2.330172e-006
1.390999999999958e+000	2.330286e-006
1.391999999999958e+000	2.330399e-006
1.392999999999957e+000	2.330513e-006
1.393999999999957e+000	2.330626e-006
1.394999999999957e+000	2.330739e-006
1.395999999999957e+000	2.330852e-006
1.396999999999957e+000	2.330965e-006
1.397999999999957e+000	2.331077e-006
1.398999999999957e+000	2.331189e-006
1.399999999999957e+000	2.331301e-006
1.400999999999957e+000	2.331412e-006
1.401999999999956e+000	2.331524e-006
1.402999999999956e+000	2.331635e-006
1.403999999999956e+000	2.331745e-006
1.404999999999956e+000	2.331856e-006
1.405999999999956e+000	2.331966e-006
1.406999999999956e+000	2.332076e-006
1.407999999999956e+000	2.332186e-006
1.408999999999956e+000	2.332295e-006
1.409999999999956e+000	2.332404e-006
1.410999999999955e+000	2.332513e-006
1.411999999999955e+000	2.332622e-006
1.412999999999955e+000	2.332731e-006
1.413999999999955e+000	2.332839e-006
1.414999999999955e+000	2.332947e-006
1.415999999999955e+000	2.333055e-006
1.416999999999955e+000	2.333162e-006
1.417999999999955e+000	2.333270e-006
1.418999999999955e+000	2.333376e-006
1.419999999999954e+000	2.333483e-006
1.420999999999954e+000	2.333590e-006
1.421999999999954e+000	2.333696e-006
1.422999999999954e+000	2.333802e-006
1.423999999999954e+000	2.333908e-006
1.424999999999954e+000	2.334014e-006
1.425999999999954e+000	2.334119e-006
1.426999999999954e+000	2.334224e-006
1.427999999999954e+000	2.334329e-006
1.428999999999953e+000	2.334434e-006
1.429999999999953e+000	2.334538e-006
1.430999999999953e+000	2.334642e-006
1.431999999999953e+000	2.334746e-006
1.432999999999953e+000	2.334850e-006
1.433999999999953e+000	2.334953e-006
1.434999999999953e+000	2.335057e-006
1.435999999999953e+000	2.335160e-006
1.436999999999953e+000	2.335263e-006
1.437999999999952e+000	2.335365e-006
1.438999999999952e+000	2.335468e-006
1.439999999999952e+000	2.335570e-006
1.440999999999952e+000	2.335672e-006
1.441999999999952e+000	2.335773e-006
1.442999999999952e+000	2.335875e-006
1.443999999999952e+000	2.335976e-006
1.444999999999952e+000	2.336077e-006
1.445999999999952e+000	2.336178e-006
1.446999999999951e+000	2.336278e-006
1.447999999999951e+000	2.336379e-006
1.448999999999951e+000	2.336479e-006
1.449999999999951e+000	2.336579e-006
1.450999999999951e+000	2.336679e-006
1.451999999999951e+000	2.336778e-006
1.452999999999951e+000	2.336877e-006
1.453999999999951e+000	2.336976e-006
1.454999999999951e+000	2.337075e-006
1.455999999999950e+000	2.337174e-006
1.456999999999950e+000	2.337272e-006
1.457999999999950e+000	2.337370e-006
1.458999999999950e+000	2.337468e-006
1.459999999999950e+000	2.337566e-006
1.460999999999950e+000	2.337663e-006
1.461999999999950e+000	2.337761e-006
1.462999999999950e+000	2.337858e-006
1.463999999999950e+000	2.337955e-006
1.464999999999950e+000	2.338051e-006
1.465999999999949e+000	2.338148e-006
1.466999999999949e+000	2.338244e-006
1.467999999999949e+000	2.338340e-006
1.468999999999949e+000	2.338436e-006
1.469999999999949e+000	2.338532e-006
1.470999999999949e+000	2.338627e-006
